"time","activity"
"2018-12-19 19:53:00",2212.44864347175
"2018-12-19 19:54:00",1066.27388601616
"2018-12-19 19:55:00",7
"2018-12-19 19:56:00",3535.42260557348
"2018-12-19 19:57:00",0
"2018-12-19 19:58:00",776.624748511146
"2018-12-19 19:59:00",349.705590461462
"2018-12-19 20:00:00",1041.74133065747
"2018-12-19 20:01:00",2368.29601190392
"2018-12-19 20:02:00",1933.18648867614
"2018-12-19 20:03:00",585.92661656559
"2018-12-19 20:04:00",0
"2018-12-19 20:05:00",0
"2018-12-19 20:06:00",1110.89063368092
"2018-12-19 20:07:00",1604.49181986073
"2018-12-19 20:08:00",358.724127986953
"2018-12-19 20:09:00",0
"2018-12-19 20:10:00",352.301007662482
"2018-12-19 20:11:00",509.848997253108
"2018-12-19 20:12:00",0
"2018-12-19 20:13:00",0
"2018-12-19 20:14:00",157.924032369997
"2018-12-19 20:15:00",2233.7343172365
"2018-12-19 20:16:00",1671.27436407072
"2018-12-19 20:17:00",213.190056053278
"2018-12-19 20:18:00",878.94140874122
"2018-12-19 20:19:00",1816.29320320261
"2018-12-19 20:20:00",2769.1144793959
"2018-12-19 20:21:00",568.767087655395
"2018-12-19 20:22:00",215.10230124292
"2018-12-19 20:23:00",2430.21007322412
"2018-12-19 20:24:00",3115.99903722707
"2018-12-19 20:25:00",1871.44275894295
"2018-12-19 20:26:00",2070.93433019978
"2018-12-19 20:27:00",3834.41103691297
"2018-12-19 20:28:00",583.815895638342
"2018-12-19 20:29:00",712.916544905503
"2018-12-19 20:30:00",2963.15186920954
"2018-12-19 20:31:00",1435.29543997046
"2018-12-19 20:32:00",3690.39984283546
"2018-12-19 20:33:00",163.217646104825
"2018-12-19 20:34:00",48
"2018-12-19 20:35:00",13
"2018-12-19 20:36:00",525.464556368933
"2018-12-19 20:37:00",0
"2018-12-19 20:38:00",101.276848292194
"2018-12-19 20:39:00",4367.30363038798
"2018-12-19 20:40:00",1409.29840700967
"2018-12-19 20:41:00",266.812668364904
"2018-12-19 20:42:00",1401.89193592088
"2018-12-19 20:43:00",1383.15617339475
"2018-12-19 20:44:00",2076.85579663105
"2018-12-19 20:45:00",1518.67409275328
"2018-12-19 20:46:00",971.194110361054
"2018-12-19 20:47:00",540.204590872754
"2018-12-19 20:48:00",343.250637290013
"2018-12-19 20:49:00",967.412011502855
"2018-12-19 20:50:00",284.564579665144
"2018-12-19 20:51:00",1179.41171776441
"2018-12-19 20:52:00",530.464890449877
"2018-12-19 20:53:00",3399.14709890584
"2018-12-19 20:54:00",722.017312811819
"2018-12-19 20:55:00",860.951218130272
"2018-12-19 20:56:00",1712.85901346258
"2018-12-19 20:57:00",184.1656862719
"2018-12-19 20:58:00",1837.86397755655
"2018-12-19 20:59:00",12.1655250605964
"2018-12-19 21:00:00",1768.99123796586
"2018-12-19 21:01:00",4714.76457524657
"2018-12-19 21:02:00",3539.63585697738
"2018-12-19 21:03:00",5531.67298382686
"2018-12-19 21:04:00",1026.06286357123
"2018-12-19 21:05:00",888.239269566483
"2018-12-19 21:06:00",1014.90689228126
"2018-12-19 21:07:00",1051.43758730607
"2018-12-19 21:08:00",3710.21535763087
"2018-12-19 21:09:00",3533.71603273381
"2018-12-19 21:10:00",4781.39833103246
"2018-12-19 21:11:00",7122.7539617763
"2018-12-19 21:12:00",0
"2018-12-19 21:13:00",0
"2018-12-19 21:14:00",444.059680673668
"2018-12-19 21:15:00",2060.90222960722
"2018-12-19 21:16:00",448.581096347138
"2018-12-19 21:17:00",0
"2018-12-19 21:18:00",1872.69992257169
"2018-12-19 21:19:00",0
"2018-12-19 21:20:00",129.896112335974
"2018-12-19 21:21:00",61.1882341631134
"2018-12-19 21:22:00",438.467786730109
"2018-12-19 21:23:00",0
"2018-12-19 21:24:00",0
"2018-12-19 21:25:00",605.133869486744
"2018-12-19 21:26:00",678.357575324401
"2018-12-19 21:27:00",0
"2018-12-19 21:28:00",301.618964920974
"2018-12-19 21:29:00",1079.66707831627
"2018-12-19 21:30:00",0
"2018-12-19 21:31:00",1129.83405861215
"2018-12-19 21:32:00",719.674926616177
"2018-12-19 21:33:00",996.492849949261
"2018-12-19 21:34:00",731.074551601955
"2018-12-19 21:35:00",632.389120716035
"2018-12-19 21:36:00",0
"2018-12-19 21:37:00",978.744604071971
"2018-12-19 21:38:00",1175.25273877579
"2018-12-19 21:39:00",256.316210958261
"2018-12-19 21:40:00",0
"2018-12-19 21:41:00",0
"2018-12-19 21:42:00",0
"2018-12-19 21:43:00",622.890038449805
"2018-12-19 21:44:00",1264.42912019615
"2018-12-19 21:45:00",0
"2018-12-19 21:46:00",0
"2018-12-19 21:47:00",1131.09150823441
"2018-12-19 21:48:00",0
"2018-12-19 21:49:00",3212.64128094003
"2018-12-19 21:50:00",2001.20288826496
"2018-12-19 21:51:00",1704.03051615867
"2018-12-19 21:52:00",911.124031073706
"2018-12-19 21:53:00",1786.13913231864
"2018-12-19 21:54:00",748.36956111269
"2018-12-19 21:55:00",1597.18158015925
"2018-12-19 21:56:00",762.026902412244
"2018-12-19 21:57:00",239.678951933623
"2018-12-19 21:58:00",637.183646996688
"2018-12-19 21:59:00",656.348230743406
"2018-12-19 22:00:00",5078.87202043918
"2018-12-19 22:01:00",5279.89337013542
"2018-12-19 22:02:00",5631.58245966442
"2018-12-19 22:03:00",3667.07949191179
"2018-12-19 22:04:00",5413.4636786442
"2018-12-19 22:05:00",4931.80342268424
"2018-12-19 22:06:00",4004.8601723406
"2018-12-19 22:07:00",4834.51724580645
"2018-12-19 22:08:00",7405.61766498919
"2018-12-19 22:09:00",158.713578499132
"2018-12-19 22:10:00",130.119176142489
"2018-12-19 22:11:00",24.4131112314674
"2018-12-19 22:12:00",0
"2018-12-19 22:13:00",3398.64502412358
"2018-12-19 22:14:00",1730.99797804619
"2018-12-19 22:15:00",1576.89980658252
"2018-12-19 22:16:00",1979.50650415703
"2018-12-19 22:17:00",595.124356752435
"2018-12-19 22:18:00",105.588825166303
"2018-12-19 22:19:00",0
"2018-12-19 22:20:00",415.208381418295
"2018-12-19 22:21:00",1812.16803856596
"2018-12-19 22:22:00",251.254850699444
"2018-12-19 22:23:00",138.057958843379
"2018-12-19 22:24:00",0
"2018-12-19 22:25:00",171
"2018-12-19 22:26:00",0
"2018-12-19 22:27:00",113.507708989302
"2018-12-19 22:28:00",0
"2018-12-19 22:29:00",861.713409434947
"2018-12-19 22:30:00",0
"2018-12-19 22:31:00",25
"2018-12-19 22:32:00",0
"2018-12-19 22:33:00",0
"2018-12-19 22:34:00",111.418131379053
"2018-12-19 22:35:00",0
"2018-12-19 22:36:00",0
"2018-12-19 22:37:00",0
"2018-12-19 22:38:00",171.636243258818
"2018-12-19 22:39:00",39
"2018-12-19 22:40:00",2615.47815896061
"2018-12-19 22:41:00",225.095535273359
"2018-12-19 22:42:00",1844.52405785341
"2018-12-19 22:43:00",1748.06035364915
"2018-12-19 22:44:00",1218.09769723122
"2018-12-19 22:45:00",3184.56040922448
"2018-12-19 22:46:00",9.05538513813742
"2018-12-19 22:47:00",0
"2018-12-19 22:48:00",0
"2018-12-19 22:49:00",0
"2018-12-19 22:50:00",0
"2018-12-19 22:51:00",0
"2018-12-19 22:52:00",0
"2018-12-19 22:53:00",0
"2018-12-19 22:54:00",0
"2018-12-19 22:55:00",0
"2018-12-19 22:56:00",0
"2018-12-19 22:57:00",0
"2018-12-19 22:58:00",0
"2018-12-19 22:59:00",6
"2018-12-19 23:00:00",0
"2018-12-19 23:01:00",19.4164878389476
"2018-12-19 23:02:00",0
"2018-12-19 23:03:00",0
"2018-12-19 23:04:00",0
"2018-12-19 23:05:00",0
"2018-12-19 23:06:00",0
"2018-12-19 23:07:00",0
"2018-12-19 23:08:00",3873.45775761141
"2018-12-19 23:09:00",7761.84069663891
"2018-12-19 23:10:00",3032.54183812854
"2018-12-19 23:11:00",6202.84297721617
"2018-12-19 23:12:00",7223.92040376969
"2018-12-19 23:13:00",4698.16815365308
"2018-12-19 23:14:00",5754.6941708487
"2018-12-19 23:15:00",639.241738311885
"2018-12-19 23:16:00",37.1079506305589
"2018-12-19 23:17:00",30
"2018-12-19 23:18:00",149.335193440796
"2018-12-19 23:19:00",33.0151480384384
"2018-12-19 23:20:00",0
"2018-12-19 23:21:00",5
"2018-12-19 23:22:00",161.152102065099
"2018-12-19 23:23:00",213.440858319114
"2018-12-19 23:24:00",10.770329614269
"2018-12-19 23:25:00",225.463966078839
"2018-12-19 23:26:00",105.309068935206
"2018-12-19 23:27:00",301.041525374823
"2018-12-19 23:28:00",491.923774583014
"2018-12-19 23:29:00",373.268000235756
"2018-12-19 23:30:00",107.419737478733
"2018-12-19 23:31:00",0
"2018-12-19 23:32:00",403.606243757452
"2018-12-19 23:33:00",8
"2018-12-19 23:34:00",245.446531855718
"2018-12-19 23:35:00",0
"2018-12-19 23:36:00",356.545929720141
"2018-12-19 23:37:00",312.88975694324
"2018-12-19 23:38:00",198.98492405205
"2018-12-19 23:39:00",1169.50502350353
"2018-12-19 23:40:00",0
"2018-12-19 23:41:00",0
"2018-12-19 23:42:00",0
"2018-12-19 23:43:00",0
"2018-12-19 23:44:00",36
"2018-12-19 23:45:00",0
"2018-12-19 23:46:00",0
"2018-12-19 23:47:00",236.82060721145
"2018-12-19 23:48:00",0
"2018-12-19 23:49:00",815.551960331161
"2018-12-19 23:50:00",1203.60209371702
"2018-12-19 23:51:00",0
"2018-12-19 23:52:00",0
"2018-12-19 23:53:00",8
"2018-12-19 23:54:00",922.150204684682
"2018-12-19 23:55:00",1246.99879711249
"2018-12-19 23:56:00",1852.13498428165
"2018-12-19 23:57:00",1712.5437220696
"2018-12-19 23:58:00",0
"2018-12-19 23:59:00",0
"2018-12-20 00:00:00",0
"2018-12-20 00:01:00",0
"2018-12-20 00:02:00",0
"2018-12-20 00:03:00",0
"2018-12-20 00:04:00",0
"2018-12-20 00:05:00",0
"2018-12-20 00:06:00",0
"2018-12-20 00:07:00",0
"2018-12-20 00:08:00",0
"2018-12-20 00:09:00",0
"2018-12-20 00:10:00",410.787049455067
"2018-12-20 00:11:00",0
"2018-12-20 00:12:00",0
"2018-12-20 00:13:00",0
"2018-12-20 00:14:00",0
"2018-12-20 00:15:00",0
"2018-12-20 00:16:00",0
"2018-12-20 00:17:00",0
"2018-12-20 00:18:00",0
"2018-12-20 00:19:00",0
"2018-12-20 00:20:00",0
"2018-12-20 00:21:00",0
"2018-12-20 00:22:00",0
"2018-12-20 00:23:00",0
"2018-12-20 00:24:00",0
"2018-12-20 00:25:00",0
"2018-12-20 00:26:00",0
"2018-12-20 00:27:00",0
"2018-12-20 00:28:00",0
"2018-12-20 00:29:00",0
"2018-12-20 00:30:00",0
"2018-12-20 00:31:00",0
"2018-12-20 00:32:00",0
"2018-12-20 00:33:00",0
"2018-12-20 00:34:00",0
"2018-12-20 00:35:00",0
"2018-12-20 00:36:00",0
"2018-12-20 00:37:00",0
"2018-12-20 00:38:00",0
"2018-12-20 00:39:00",0
"2018-12-20 00:40:00",0
"2018-12-20 00:41:00",0
"2018-12-20 00:42:00",0
"2018-12-20 00:43:00",0
"2018-12-20 00:44:00",0
"2018-12-20 00:45:00",0
"2018-12-20 00:46:00",0
"2018-12-20 00:47:00",0
"2018-12-20 00:48:00",0
"2018-12-20 00:49:00",0
"2018-12-20 00:50:00",0
"2018-12-20 00:51:00",0
"2018-12-20 00:52:00",0
"2018-12-20 00:53:00",0
"2018-12-20 00:54:00",0
"2018-12-20 00:55:00",0
"2018-12-20 00:56:00",0
"2018-12-20 00:57:00",0
"2018-12-20 00:58:00",0
"2018-12-20 00:59:00",0
"2018-12-20 01:00:00",0
"2018-12-20 01:01:00",0
"2018-12-20 01:02:00",0
"2018-12-20 01:03:00",0
"2018-12-20 01:04:00",0
"2018-12-20 01:05:00",0
"2018-12-20 01:06:00",0
"2018-12-20 01:07:00",0
"2018-12-20 01:08:00",0
"2018-12-20 01:09:00",0
"2018-12-20 01:10:00",0
"2018-12-20 01:11:00",0
"2018-12-20 01:12:00",0
"2018-12-20 01:13:00",0
"2018-12-20 01:14:00",0
"2018-12-20 01:15:00",1497.21808698666
"2018-12-20 01:16:00",0
"2018-12-20 01:17:00",0
"2018-12-20 01:18:00",716.320459012585
"2018-12-20 01:19:00",932.959270279255
"2018-12-20 01:20:00",0
"2018-12-20 01:21:00",0
"2018-12-20 01:22:00",0
"2018-12-20 01:23:00",0
"2018-12-20 01:24:00",0
"2018-12-20 01:25:00",0
"2018-12-20 01:26:00",0
"2018-12-20 01:27:00",0
"2018-12-20 01:28:00",0
"2018-12-20 01:29:00",0
"2018-12-20 01:30:00",0
"2018-12-20 01:31:00",0
"2018-12-20 01:32:00",0
"2018-12-20 01:33:00",0
"2018-12-20 01:34:00",0
"2018-12-20 01:35:00",0
"2018-12-20 01:36:00",0
"2018-12-20 01:37:00",1541.07559840522
"2018-12-20 01:38:00",911.041711449042
"2018-12-20 01:39:00",0
"2018-12-20 01:40:00",0
"2018-12-20 01:41:00",0
"2018-12-20 01:42:00",0
"2018-12-20 01:43:00",0
"2018-12-20 01:44:00",0
"2018-12-20 01:45:00",3704.23878819927
"2018-12-20 01:46:00",0
"2018-12-20 01:47:00",0
"2018-12-20 01:48:00",0
"2018-12-20 01:49:00",0
"2018-12-20 01:50:00",0
"2018-12-20 01:51:00",0
"2018-12-20 01:52:00",677.062774046838
"2018-12-20 01:53:00",0
"2018-12-20 01:54:00",0
"2018-12-20 01:55:00",0
"2018-12-20 01:56:00",0
"2018-12-20 01:57:00",0
"2018-12-20 01:58:00",0
"2018-12-20 01:59:00",0
"2018-12-20 02:00:00",0
"2018-12-20 02:01:00",0
"2018-12-20 02:02:00",0
"2018-12-20 02:03:00",0
"2018-12-20 02:04:00",0
"2018-12-20 02:05:00",0
"2018-12-20 02:06:00",0
"2018-12-20 02:07:00",0
"2018-12-20 02:08:00",0
"2018-12-20 02:09:00",417.181015867213
"2018-12-20 02:10:00",0
"2018-12-20 02:11:00",0
"2018-12-20 02:12:00",0
"2018-12-20 02:13:00",0
"2018-12-20 02:14:00",0
"2018-12-20 02:15:00",0
"2018-12-20 02:16:00",0
"2018-12-20 02:17:00",0
"2018-12-20 02:18:00",0
"2018-12-20 02:19:00",0
"2018-12-20 02:20:00",0
"2018-12-20 02:21:00",0
"2018-12-20 02:22:00",0
"2018-12-20 02:23:00",0
"2018-12-20 02:24:00",0
"2018-12-20 02:25:00",15
"2018-12-20 02:26:00",206.097064510876
"2018-12-20 02:27:00",0
"2018-12-20 02:28:00",0
"2018-12-20 02:29:00",0
"2018-12-20 02:30:00",0
"2018-12-20 02:31:00",26
"2018-12-20 02:32:00",0
"2018-12-20 02:33:00",0
"2018-12-20 02:34:00",0
"2018-12-20 02:35:00",0
"2018-12-20 02:36:00",0
"2018-12-20 02:37:00",0
"2018-12-20 02:38:00",0
"2018-12-20 02:39:00",127.251719045363
"2018-12-20 02:40:00",0
"2018-12-20 02:41:00",0
"2018-12-20 02:42:00",0
"2018-12-20 02:43:00",0
"2018-12-20 02:44:00",0
"2018-12-20 02:45:00",0
"2018-12-20 02:46:00",0
"2018-12-20 02:47:00",0
"2018-12-20 02:48:00",0
"2018-12-20 02:49:00",0
"2018-12-20 02:50:00",0
"2018-12-20 02:51:00",0
"2018-12-20 02:52:00",0
"2018-12-20 02:53:00",0
"2018-12-20 02:54:00",0
"2018-12-20 02:55:00",0
"2018-12-20 02:56:00",0
"2018-12-20 02:57:00",0
"2018-12-20 02:58:00",133.962681370597
"2018-12-20 02:59:00",0
"2018-12-20 03:00:00",0
"2018-12-20 03:01:00",0
"2018-12-20 03:02:00",1370.11605347868
"2018-12-20 03:03:00",0
"2018-12-20 03:04:00",0
"2018-12-20 03:05:00",0
"2018-12-20 03:06:00",0
"2018-12-20 03:07:00",0
"2018-12-20 03:08:00",0
"2018-12-20 03:09:00",0
"2018-12-20 03:10:00",0
"2018-12-20 03:11:00",0
"2018-12-20 03:12:00",0
"2018-12-20 03:13:00",0
"2018-12-20 03:14:00",0
"2018-12-20 03:15:00",0
"2018-12-20 03:16:00",0
"2018-12-20 03:17:00",0
"2018-12-20 03:18:00",0
"2018-12-20 03:19:00",0
"2018-12-20 03:20:00",0
"2018-12-20 03:21:00",0
"2018-12-20 03:22:00",0
"2018-12-20 03:23:00",0
"2018-12-20 03:24:00",0
"2018-12-20 03:25:00",0
"2018-12-20 03:26:00",0
"2018-12-20 03:27:00",0
"2018-12-20 03:28:00",0
"2018-12-20 03:29:00",0
"2018-12-20 03:30:00",0
"2018-12-20 03:31:00",0
"2018-12-20 03:32:00",0
"2018-12-20 03:33:00",0
"2018-12-20 03:34:00",0
"2018-12-20 03:35:00",0
"2018-12-20 03:36:00",0
"2018-12-20 03:37:00",0
"2018-12-20 03:38:00",0
"2018-12-20 03:39:00",0
"2018-12-20 03:40:00",0
"2018-12-20 03:41:00",0
"2018-12-20 03:42:00",0
"2018-12-20 03:43:00",0
"2018-12-20 03:44:00",0
"2018-12-20 03:45:00",0
"2018-12-20 03:46:00",0
"2018-12-20 03:47:00",0
"2018-12-20 03:48:00",0
"2018-12-20 03:49:00",1563.69945961492
"2018-12-20 03:50:00",0
"2018-12-20 03:51:00",17
"2018-12-20 03:52:00",0
"2018-12-20 03:53:00",0
"2018-12-20 03:54:00",0
"2018-12-20 03:55:00",0
"2018-12-20 03:56:00",0
"2018-12-20 03:57:00",0
"2018-12-20 03:58:00",0
"2018-12-20 03:59:00",0
"2018-12-20 04:00:00",0
"2018-12-20 04:01:00",0
"2018-12-20 04:02:00",0
"2018-12-20 04:03:00",0
"2018-12-20 04:04:00",0
"2018-12-20 04:05:00",0
"2018-12-20 04:06:00",0
"2018-12-20 04:07:00",0
"2018-12-20 04:08:00",0
"2018-12-20 04:09:00",0
"2018-12-20 04:10:00",0
"2018-12-20 04:11:00",0
"2018-12-20 04:12:00",0
"2018-12-20 04:13:00",0
"2018-12-20 04:14:00",0
"2018-12-20 04:15:00",0
"2018-12-20 04:16:00",0
"2018-12-20 04:17:00",0
"2018-12-20 04:18:00",657.65264387821
"2018-12-20 04:19:00",0
"2018-12-20 04:20:00",0
"2018-12-20 04:21:00",0
"2018-12-20 04:22:00",1810.90198519964
"2018-12-20 04:23:00",0
"2018-12-20 04:24:00",0
"2018-12-20 04:25:00",0
"2018-12-20 04:26:00",0
"2018-12-20 04:27:00",0
"2018-12-20 04:28:00",0
"2018-12-20 04:29:00",0
"2018-12-20 04:30:00",0
"2018-12-20 04:31:00",0
"2018-12-20 04:32:00",0
"2018-12-20 04:33:00",0
"2018-12-20 04:34:00",0
"2018-12-20 04:35:00",0
"2018-12-20 04:36:00",0
"2018-12-20 04:37:00",0
"2018-12-20 04:38:00",15
"2018-12-20 04:39:00",700.975035218802
"2018-12-20 04:40:00",0
"2018-12-20 04:41:00",0
"2018-12-20 04:42:00",0
"2018-12-20 04:43:00",0
"2018-12-20 04:44:00",0
"2018-12-20 04:45:00",0
"2018-12-20 04:46:00",0
"2018-12-20 04:47:00",0
"2018-12-20 04:48:00",229.196422310646
"2018-12-20 04:49:00",0
"2018-12-20 04:50:00",0
"2018-12-20 04:51:00",1639.04697919248
"2018-12-20 04:52:00",27
"2018-12-20 04:53:00",0
"2018-12-20 04:54:00",0
"2018-12-20 04:55:00",0
"2018-12-20 04:56:00",0
"2018-12-20 04:57:00",0
"2018-12-20 04:58:00",0
"2018-12-20 04:59:00",0
"2018-12-20 05:00:00",0
"2018-12-20 05:01:00",0
"2018-12-20 05:02:00",0
"2018-12-20 05:03:00",0
"2018-12-20 05:04:00",0
"2018-12-20 05:05:00",0
"2018-12-20 05:06:00",0
"2018-12-20 05:07:00",0
"2018-12-20 05:08:00",0
"2018-12-20 05:09:00",0
"2018-12-20 05:10:00",0
"2018-12-20 05:11:00",0
"2018-12-20 05:12:00",0
"2018-12-20 05:13:00",1279.58821501294
"2018-12-20 05:14:00",0
"2018-12-20 05:15:00",0
"2018-12-20 05:16:00",0
"2018-12-20 05:17:00",0
"2018-12-20 05:18:00",0
"2018-12-20 05:19:00",0
"2018-12-20 05:20:00",0
"2018-12-20 05:21:00",0
"2018-12-20 05:22:00",0
"2018-12-20 05:23:00",0
"2018-12-20 05:24:00",0
"2018-12-20 05:25:00",0
"2018-12-20 05:26:00",0
"2018-12-20 05:27:00",0
"2018-12-20 05:28:00",0
"2018-12-20 05:29:00",0
"2018-12-20 05:30:00",0
"2018-12-20 05:31:00",0
"2018-12-20 05:32:00",0
"2018-12-20 05:33:00",0
"2018-12-20 05:34:00",0
"2018-12-20 05:35:00",0
"2018-12-20 05:36:00",0
"2018-12-20 05:37:00",0
"2018-12-20 05:38:00",0
"2018-12-20 05:39:00",0
"2018-12-20 05:40:00",0
"2018-12-20 05:41:00",0
"2018-12-20 05:42:00",0
"2018-12-20 05:43:00",0
"2018-12-20 05:44:00",0
"2018-12-20 05:45:00",0
"2018-12-20 05:46:00",0
"2018-12-20 05:47:00",0
"2018-12-20 05:48:00",0
"2018-12-20 05:49:00",0
"2018-12-20 05:50:00",0
"2018-12-20 05:51:00",0
"2018-12-20 05:52:00",0
"2018-12-20 05:53:00",1337.7929585702
"2018-12-20 05:54:00",0
"2018-12-20 05:55:00",0
"2018-12-20 05:56:00",0
"2018-12-20 05:57:00",0
"2018-12-20 05:58:00",0
"2018-12-20 05:59:00",0
"2018-12-20 06:00:00",1376.94625893678
"2018-12-20 06:01:00",0
"2018-12-20 06:02:00",0
"2018-12-20 06:03:00",0
"2018-12-20 06:04:00",183.054636652558
"2018-12-20 06:05:00",0
"2018-12-20 06:06:00",0
"2018-12-20 06:07:00",0
"2018-12-20 06:08:00",0
"2018-12-20 06:09:00",0
"2018-12-20 06:10:00",380.111825651347
"2018-12-20 06:11:00",0
"2018-12-20 06:12:00",340.743305143329
"2018-12-20 06:13:00",2980.19563116249
"2018-12-20 06:14:00",985.54451954237
"2018-12-20 06:15:00",4472.17463880828
"2018-12-20 06:16:00",3904.9869397989
"2018-12-20 06:17:00",1715.15043072029
"2018-12-20 06:18:00",1211.4355121095
"2018-12-20 06:19:00",310.34658045482
"2018-12-20 06:20:00",871.007462654597
"2018-12-20 06:21:00",5943.23430465264
"2018-12-20 06:22:00",28.4253408071038
"2018-12-20 06:23:00",1498.24897797395
"2018-12-20 06:24:00",2564.95146152905
"2018-12-20 06:25:00",3954.30828337903
"2018-12-20 06:26:00",5776.250513958
"2018-12-20 06:27:00",3420.18405937458
"2018-12-20 06:28:00",3823.85747642351
"2018-12-20 06:29:00",2774.03695000625
"2018-12-20 06:30:00",2769.22660683448
"2018-12-20 06:31:00",2663.03942892327
"2018-12-20 06:32:00",2901.70725608218
"2018-12-20 06:33:00",2809.10750951259
"2018-12-20 06:34:00",3845.4942465176
"2018-12-20 06:35:00",2984.35353133639
"2018-12-20 06:36:00",1722.1547549509
"2018-12-20 06:37:00",1418.429060616
"2018-12-20 06:38:00",815.604070612696
"2018-12-20 06:39:00",2996.87937695197
"2018-12-20 06:40:00",1236.69155410717
"2018-12-20 06:41:00",1897.56818059326
"2018-12-20 06:42:00",730.373876860338
"2018-12-20 06:43:00",1765.89637295058
"2018-12-20 06:44:00",2500.70929937888
"2018-12-20 06:45:00",564.860159685563
"2018-12-20 06:46:00",1488.98925449447
"2018-12-20 06:47:00",50.2493781056044
"2018-12-20 06:48:00",1108.79754689483
"2018-12-20 06:49:00",45.6946386351835
"2018-12-20 06:50:00",0
"2018-12-20 06:51:00",958.050624967178
"2018-12-20 06:52:00",0
"2018-12-20 06:53:00",0
"2018-12-20 06:54:00",0
"2018-12-20 06:55:00",3
"2018-12-20 06:56:00",0
"2018-12-20 06:57:00",0
"2018-12-20 06:58:00",0
"2018-12-20 06:59:00",0
"2018-12-20 07:00:00",0
"2018-12-20 07:01:00",0
"2018-12-20 07:02:00",0
"2018-12-20 07:03:00",1651.46540987088
"2018-12-20 07:04:00",0
"2018-12-20 07:05:00",0
"2018-12-20 07:06:00",0
"2018-12-20 07:07:00",2131.52668292001
"2018-12-20 07:08:00",0
"2018-12-20 07:09:00",0
"2018-12-20 07:10:00",0
"2018-12-20 07:11:00",0
"2018-12-20 07:12:00",0
"2018-12-20 07:13:00",0
"2018-12-20 07:14:00",0
"2018-12-20 07:15:00",0
"2018-12-20 07:16:00",0
"2018-12-20 07:17:00",0
"2018-12-20 07:18:00",0
"2018-12-20 07:19:00",0
"2018-12-20 07:20:00",0
"2018-12-20 07:21:00",0
"2018-12-20 07:22:00",0
"2018-12-20 07:23:00",0
"2018-12-20 07:24:00",0
"2018-12-20 07:25:00",0
"2018-12-20 07:26:00",0
"2018-12-20 07:27:00",0
"2018-12-20 07:28:00",0
"2018-12-20 07:29:00",0
"2018-12-20 07:30:00",5012.1733808798
"2018-12-20 07:31:00",4014.48240748418
"2018-12-20 07:32:00",3048.85421101108
"2018-12-20 07:33:00",2811.36906150722
"2018-12-20 07:34:00",3047.31422731559
"2018-12-20 07:35:00",4070.33462997823
"2018-12-20 07:36:00",4891.01891225131
"2018-12-20 07:37:00",3045.72914094474
"2018-12-20 07:38:00",2947.16219438293
"2018-12-20 07:39:00",3315.23483331121
"2018-12-20 07:40:00",3302.88131787989
"2018-12-20 07:41:00",3451.24977363273
"2018-12-20 07:42:00",2656.99171997204
"2018-12-20 07:43:00",2478.35953808159
"2018-12-20 07:44:00",1187.06528885314
"2018-12-20 07:45:00",137.706209010342
"2018-12-20 07:46:00",508.181070092147
"2018-12-20 07:47:00",82.0609529557146
"2018-12-20 07:48:00",2405.88715446091
"2018-12-20 07:49:00",107.633637864749
"2018-12-20 07:50:00",897.732699638372
"2018-12-20 07:51:00",2356.35608514503
"2018-12-20 07:52:00",124.012096184203
"2018-12-20 07:53:00",3275.62192568068
"2018-12-20 07:54:00",2706.79201269695
"2018-12-20 07:55:00",2979.40279250725
"2018-12-20 07:56:00",4816.09738273636
"2018-12-20 07:57:00",2977.22320291912
"2018-12-20 07:58:00",2461.13672923712
"2018-12-20 07:59:00",4057.55418941017
"2018-12-20 08:00:00",3804.77358064839
"2018-12-20 08:01:00",4184.66115713088
"2018-12-20 08:02:00",2105.96035100379
"2018-12-20 08:03:00",256.46052327795
"2018-12-20 08:04:00",1586.24619778898
"2018-12-20 08:05:00",1254.38829713929
"2018-12-20 08:06:00",0
"2018-12-20 08:07:00",0
"2018-12-20 08:08:00",0
"2018-12-20 08:09:00",0
"2018-12-20 08:10:00",559.690986170047
"2018-12-20 08:11:00",0
"2018-12-20 08:12:00",0
"2018-12-20 08:13:00",178.218966442969
"2018-12-20 08:14:00",1767.54123007074
"2018-12-20 08:15:00",482.220903736037
"2018-12-20 08:16:00",0
"2018-12-20 08:17:00",0
"2018-12-20 08:18:00",0
"2018-12-20 08:19:00",0
"2018-12-20 08:20:00",0
"2018-12-20 08:21:00",0
"2018-12-20 08:22:00",0
"2018-12-20 08:23:00",0
"2018-12-20 08:24:00",0
"2018-12-20 08:25:00",0
"2018-12-20 08:26:00",0
"2018-12-20 08:27:00",0
"2018-12-20 08:28:00",0
"2018-12-20 08:29:00",0
"2018-12-20 08:30:00",0
"2018-12-20 08:31:00",0
"2018-12-20 08:32:00",0
"2018-12-20 08:33:00",0
"2018-12-20 08:34:00",0
"2018-12-20 08:35:00",332.927920126865
"2018-12-20 08:36:00",0
"2018-12-20 08:37:00",0
"2018-12-20 08:38:00",0
"2018-12-20 08:39:00",0
"2018-12-20 08:40:00",0
"2018-12-20 08:41:00",0
"2018-12-20 08:42:00",0
"2018-12-20 08:43:00",0
"2018-12-20 08:44:00",0
"2018-12-20 08:45:00",0
"2018-12-20 08:46:00",0
"2018-12-20 08:47:00",0
"2018-12-20 08:48:00",0
"2018-12-20 08:49:00",0
"2018-12-20 08:50:00",0
